1	205444	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Staphylothermus;Staphylothermus marinus;Staphylothermus marinus F1	20	-11.0	9.397	65.200	9.397	102.915	109.892	21	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Thermosphaera;Thermosphaera aggregans;Thermosphaera aggregans DSM 11486	30	-9.833	5.928	57.434	5.928	88.587	79.605	24	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Pyrodictiaceae;-;-;-	5	-5.400	0.800	36.800	0.800	64.386	52.900	4	5
1	205444	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Pyrodictiaceae;Hyperthermus;Hyperthermus butylicus;Hyperthermus butylicus DSM 5456	65	-9.169	6.494	53.0	6.494	79.346	70.362	51	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;-;-;-	37	-12.891	5.286	56.352	5.286	90.431	73.821	137	5
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Acidianus;Acidianus ambivalens;Acidianus ambivalens (Desulfurolobus ambivalens)	2	-25.0	0	111.0	0	212.200	180.861	1	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Metallosphaera;Metallosphaera sedula;Metallosphaera sedula DSM 5348	77	-12.285	8.987	69.975	8.987	107.342	101.945	53	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;-;-	123	-9.699	4.773	48.748	4.773	78.094	66.017	486	6
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus acidocaldarius;Sulfolobus acidocaldarius DSM 639	82	-13.304	7.733	74.622	7.733	118.099	111.606	50	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;-	38	-8.342	3.140	49.869	3.140	75.499	62.304	116	7
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus HVE10/4	4	-9.750	3.270	37.250	3.270	71.993	61.721	2	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus L.D.8.5	3	-13.0	7.258	76.667	7.258	101.184	88.317	3	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus L.S.2.15	1	-7.0	0	45.0	0	55.561	32.588	1	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus M.14.25	1	-5.0	0	36.0	0	66.670	56.115	1	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus M.16.27	1	-4.0	0	34.0	0	61.760	51.559	1	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus M.16.4	2	-13.0	4.0	75.500	4.0	88.416	53.054	2	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus REY15A	1	-8.0	0	50.0	0	58.0	29.394	1	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus Y.G.57.14	2	-11.500	4.500	59.500	4.500	92.375	78.275	2	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus Y.N.15.51	10	-8.300	3.437	62.100	3.437	89.627	75.888	4	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus neozealandicus;Sulfolobus neozealandicus	1	-5.0	0	44.0	0	54.550	32.245	1	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;-	26	-8.423	4.542	51.077	4.542	86.996	84.210	29	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus	1	-7.0	0	46.0	0	65.221	46.235	1	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus 98/2	12	-9.583	5.299	58.084	5.299	104.842	99.731	8	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus P2	7	-15.571	11.661	67.429	11.661	99.869	96.346	4	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus tokodaii;Sulfolobus tokodaii str. 7	47	-12.851	8.508	76.192	8.508	112.560	106.029	37	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;-;-;-;-	10	-11.900	3.673	58.100	3.673	90.271	71.929	21	4
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermofilaceae;Thermofilum;Thermofilum pendens;Thermofilum pendens Hrk 5	144	-9.416	6.645	52.313	6.645	81.461	74.926	95	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;-;-;-	80	-13.712	7.004	67.875	7.004	105.631	90.486	178	5
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Caldivirga;Caldivirga maquilingensis;Caldivirga maquilingensis IC-167	86	-10.581	8.393	56.175	8.393	89.013	91.292	55	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;-;-	53	-14.452	7.580	72.642	7.580	110.356	90.132	79	6
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum aerophilum;Pyrobaculum aerophilum str. IM2	50	-12.280	7.357	75.120	7.357	126.556	118.449	38	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum arsenaticum;Pyrobaculum arsenaticum DSM 13514	41	-13.975	6.404	83.342	6.404	130.666	111.045	30	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum calidifontis;Pyrobaculum calidifontis JCM 11548	36	-10.444	7.301	57.528	7.301	87.591	78.286	32	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum islandicum;Pyrobaculum islandicum DSM 4184	21	-9.0	4.741	62.143	4.741	89.988	80.849	18	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus neutrophilus;Thermoproteus neutrophilus V24Sta	41	-10.560	7.395	64.318	7.395	94.750	86.837	36	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus tenax;Thermoproteus tenax	19	-20.789	8.421	108.579	8.421	161.486	134.883	8	8
1	205444	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Vulcanisaeta;Vulcanisaeta distributa;Vulcanisaeta distributa DSM 14429	102	-12.960	6.443	73.804	6.443	115.506	101.317	69	8
1	205444	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);-;-	636	-16.841	5.744	47.447	5.744	88.759	76.228	142	6
1	205444	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 29d5;uncultured crenarchaeote 29d5	243	-14.238	6.368	45.503	6.368	85.244	74.812	31	8
1	205444	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 57a5;uncultured crenarchaeote 57a5	169	-13.609	5.929	49.829	5.929	87.552	81.777	31	8
1	205444	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 76h13;uncultured crenarchaeote 76h13	199	-16.140	11.108	52.759	11.108	91.415	87.068	23	8
1	205444	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote DeepAnt-EC39;uncultured crenarchaeote DeepAnt-EC39	17	-14.058	10.126	66.177	10.126	114.645	117.071	8	8
1	205444	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote MCG;uncultured crenarchaeote MCG	19	-15.578	6.572	56.369	6.572	91.698	77.416	4	8
1	205444	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote;uncultured crenarchaeote	1831	-14.724	8.763	48.119	8.763	85.461	77.927	193	8
1	205444	Archaea;Euryarchaeota;-;-;-;-;-;-	840	-12.894	6.045	60.759	6.045	93.103	75.720	2924	2
1	205444	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;-;-;-	36	-11.055	4.565	54.195	4.565	83.693	69.140	54	5
1	205444	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;-;-	2	-14.500	1.500	75.500	1.500	109.315	80.652	5	6
1	205444	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus	1	-8.0	0	48.0	0	58.331	33.142	1	8
1	205444	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus DSM 4304	119	-10.327	6.160	59.547	6.160	92.030	84.819	85	8
1	205444	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus profundus;Archaeoglobus profundus DSM 5631	62	-11.677	7.827	66.484	7.827	99.320	90.444	48	8
1	205444	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus veneficus;Archaeoglobus veneficus	2	-11.0	1.0	61.0	1.0	141.131	127.278	1	8
1	205444	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;Ferroglobus placidus;Ferroglobus placidus DSM 10642	110	-9.754	7.639	55.482	7.639	84.923	76.181	76	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;-;-;-	818	-13.078	7.679	64.592	7.679	99.303	83.986	1644	5
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haladaptatus;Haladaptatus paucihalophilus;Haladaptatus paucihalophilus DX253	315	-10.615	7.831	57.540	7.831	90.197	84.804	184	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halalkalicoccus;Halalkalicoccus jeotgali;Halalkalicoccus jeotgali B3	333	-10.543	7.537	57.436	7.537	87.565	80.054	181	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;Haloarcula marismortui ATCC 43049	206	-13.509	9.531	74.539	9.531	113.375	108.279	135	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;-	52	-10.961	8.254	69.827	8.254	101.889	99.989	48	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum R1	8	-12.0	5.0	73.125	5.0	128.873	116.340	7	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium sp. NRC-1	5	-12.0	7.294	62.400	7.294	106.772	101.982	6	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;-;-	2	-7.500	1.500	45.500	1.500	61.083	40.789	2	6
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii DS2	191	-10.575	7.334	58.231	7.334	90.129	81.747	137	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;-	10	-7.800	2.600	51.100	2.600	76.532	61.024	12	7
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;Halogeometricum borinquense DSM 11551	178	-10.061	8.209	57.096	8.209	88.150	85.054	138	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halomicrobium;Halomicrobium mukohataei;Halomicrobium mukohataei DSM 12286	188	-8.723	5.724	50.788	5.724	79.586	74.971	131	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;Haloquadratum walsbyi	1	-11.0	0	92.0	0	113.051	65.699	1	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;Haloquadratum walsbyi DSM 16790	76	-12.092	7.179	74.369	7.179	111.838	99.713	63	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorhabdus;Halorhabdus utahensis;Halorhabdus utahensis DSM 12940	120	-9.558	5.868	57.050	5.868	93.403	88.759	113	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum distributum;Halorubrum distributum	2	-8.0	0	57.0	0	54.390	0	1	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum lacusprofundi;Halorubrum lacusprofundi ATCC 49239	151	-11.264	10.977	63.822	10.977	98.850	107.779	109	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloterrigena;Haloterrigena turkmenica;Haloterrigena turkmenica DSM 5511	449	-12.046	9.951	65.257	9.951	99.003	99.738	242	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natrialba;Natrialba magadii;Natrialba magadii ATCC 43099	197	-11.746	8.215	67.153	8.215	102.662	96.278	136	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis;Natronomonas pharaonis DSM 2160	106	-9.735	6.070	58.104	6.070	83.485	70.778	76	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronorubrum;Natronorubrum sp. Tenzan-10;Natronorubrum sp. Tenzan-10	1	-5.0	0	39.0	0	56.995	41.563	2	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon FLAS10H9;uncultured haloarchaeon FLAS10H9	2	-8.500	4.500	43.500	4.500	65.255	48.687	2	8
1	205444	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon;uncultured haloarchaeon	13	-11.538	15.466	62.847	15.466	93.546	99.939	9	8
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;-;-;-;-	18	-11.555	5.231	54.167	5.231	87.226	72.175	42	4
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;-;-;-	13	-11.153	4.240	57.693	4.240	81.666	60.412	51	5
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;-;-	8	-10.0	3.536	51.750	3.536	72.773	53.001	21	6
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter ruminantium;Methanobrevibacter ruminantium M1	45	-8.244	5.238	47.200	5.238	74.386	66.791	34	8
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;-	33	-9.939	11.322	53.728	11.322	85.627	87.953	57	7
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii ATCC 35061	9	-7.555	3.804	49.667	3.804	92.602	89.689	4	8
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2374	2	-5.500	1.500	37.500	1.500	64.831	53.052	2	8
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2375	3	-4.666	0.472	27.0	0.472	80.237	75.572	2	8
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;Methanosphaera stadtmanae;Methanosphaera stadtmanae DSM 3091	34	-12.382	7.195	64.589	7.195	104.654	95.026	30	8
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;-;-	35	-11.114	4.315	61.258	4.315	87.797	67.690	55	6
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter marburgensis;Methanothermobacter marburgensis str. Marburg	68	-7.602	4.360	47.133	4.360	72.870	64.435	53	8
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;-	2	-13.0	1.0	64.0	1.0	91.592	65.545	5	7
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanobacterium thermoautotrophicum	2	-18.500	3.500	84.500	3.500	86.950	32.755	1	8
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanothermobacter thermautotrophicus str. Delta H	58	-11.931	11.162	69.294	11.162	103.030	107.528	45	8
1	205444	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus;Methanothermus fervidus;Methanothermus fervidus DSM 2088	62	-9.419	7.061	51.984	7.061	84.285	76.809	53	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;-;-;-;-	30	-10.933	4.913	53.400	4.913	80.070	62.966	157	4
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;-;-	102	-11.686	6.374	53.432	6.374	85.334	70.779	166	6
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus fervens;Methanocaldococcus fervens AG86	12	-12.666	8.077	66.334	8.077	97.596	83.655	11	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus infernus;Methanocaldococcus infernus ME	31	-9.258	5.162	59.742	5.162	94.412	86.184	26	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;-	1	-12.0	0	57.0	0	106.481	89.939	3	7
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii (Methanococcus jannaschii)	2	-9.0	1.0	53.0	1.0	56.591	19.852	1	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii DSM 2661	17	-17.117	16.666	79.412	16.666	113.655	106.211	13	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus sp. FS406-22;Methanocaldococcus sp. FS406-22	23	-9.521	6.666	58.218	6.666	98.476	100.250	16	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus vulcanius;Methanocaldococcus vulcanius M7	25	-8.640	3.730	53.480	3.730	86.577	78.542	23	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;-;-;-	12	-13.750	7.201	69.167	7.201	97.294	79.236	38	5
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;-;-	23	-9.956	5.676	52.305	5.676	88.910	76.322	68	6
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus aeolicus;Methanococcus aeolicus Nankai-3	26	-8.692	4.850	52.962	4.850	87.710	83.251	23	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;-	21	-11.142	5.651	67.191	5.651	96.529	74.301	45	7
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C5	5	-4.800	0.401	36.200	0.401	61.430	49.936	5	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C6	4	-7.250	1.480	41.0	1.480	62.403	47.581	2	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C7	2	-6.500	0.500	43.0	0.500	60.596	42.787	3	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis S2	7	-16.571	6.299	88.572	6.299	132.849	101.123	6	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus vannielii;Methanococcus vannielii SB	17	-9.352	5.302	50.412	5.302	82.019	78.230	17	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus voltae;-	2	-7.500	1.500	44.500	1.500	58.355	38.238	2	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus voltae;Methanococcus voltae A3	22	-9.045	4.895	53.091	4.895	78.309	65.937	20	8
1	205444	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanothermococcus;Methanothermococcus okinawensis;Methanothermococcus okinawensis IH1	28	-12.035	10.776	70.643	10.776	113.527	126.245	22	8
1	205444	Archaea;Euryarchaeota;Methanomicrobia;-;-;-;-;-	206	-12.451	5.990	57.471	5.990	87.554	72.801	315	3
1	205444	Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae;Methanocella;Methanocella paludicola;Methanocella paludicola SANAE	371	-10.749	8.195	57.286	8.195	89.294	85.270	184	8
