1	205457	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;Ferroglobus placidus;Ferroglobus placidus DSM 10642	219	-10.315	6.570	57.690	6.570	91.087	84.866	139	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;-;-;-	1813	-12.799	6.618	63.058	6.618	97.667	81.968	2724	5
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haladaptatus;Haladaptatus paucihalophilus;Haladaptatus paucihalophilus DX253	847	-11.752	10.889	61.446	10.889	95.309	93.118	364	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halalkalicoccus;Halalkalicoccus jeotgali;Halalkalicoccus jeotgali B3	688	-9.835	6.433	55.232	6.433	85.076	79.672	286	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;-	2	-11.500	0.500	50.0	0.500	62.0	36.879	3	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;Haloarcula marismortui ATCC 43049	462	-12.952	7.780	70.035	7.780	107.424	101.298	228	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula sp. D1;Haloarcula sp. D1	1	-9.0	0	51.0	0	56.861	25.141	1	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;-;-	1	-6.0	0	35.0	0	60.986	49.942	4	6
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;-	164	-10.067	6.199	61.281	6.199	92.593	82.643	116	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum	3	-5.0	0.817	33.334	0.817	65.541	56.837	5	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum R1	16	-8.750	4.777	58.313	4.777	103.604	106.110	11	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium sp. NRC-1	16	-8.875	3.039	61.0	3.039	85.487	66.677	12	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;-;-	1	-10.0	0	63.0	0	91.676	66.599	2	6
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax sp. D1227;Haloferax sp. D1227	1	-34.0	0	255.0	0	425.370	340.463	1	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii	2	-10.0	5.0	72.0	5.0	125.810	125.605	2	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii DS2	529	-10.262	8.126	56.554	8.126	87.039	81.113	247	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;-	13	-8.538	3.320	49.847	3.320	83.230	74.634	14	7
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;Halogeometricum borinquense DSM 11551	395	-9.562	8.057	54.064	8.057	85.503	82.469	258	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halomicrobium;Halomicrobium mukohataei;Halomicrobium mukohataei DSM 12286	418	-9.562	7.388	56.438	7.388	87.353	86.480	209	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;-	2	-11.500	1.500	73.500	1.500	88.771	49.779	4	7
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;Haloquadratum walsbyi DSM 16790	215	-11.967	8.102	73.363	8.102	111.737	101.244	132	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorhabdus;Halorhabdus utahensis;Halorhabdus utahensis DSM 12940	292	-11.181	7.995	65.415	7.995	99.993	92.755	196	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum lacusprofundi;Halorubrum lacusprofundi ATCC 49239	340	-11.579	12.421	65.130	12.421	101.766	116.210	197	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum sp. TP009;Halorubrum sp. TP009	2	-9.0	4.0	59.500	4.0	94.600	81.910	2	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloterrigena;Haloterrigena turkmenica;Haloterrigena turkmenica DSM 5511	933	-11.188	7.917	61.272	7.917	96.924	93.051	390	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natrialba;Natrialba magadii;Natrialba magadii ATCC 43099	473	-12.672	9.620	70.227	9.620	105.747	100.784	236	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis;Natronomonas pharaonis DSM 2160	249	-9.526	6.287	58.093	6.287	86.616	80.069	141	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon FLAS10H9;uncultured haloarchaeon FLAS10H9	4	-8.500	6.063	45.0	6.063	91.670	85.532	2	8
1	205457	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon;uncultured haloarchaeon	34	-8.588	6.265	50.648	6.265	91.384	88.094	16	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;-;-;-;-	36	-11.055	5.234	52.362	5.234	91.691	79.913	72	4
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;-;-;-	34	-11.088	5.953	54.206	5.953	91.034	79.989	83	5
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;-;-	24	-9.375	3.773	47.292	3.773	75.430	60.724	44	6
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter ruminantium;Methanobrevibacter ruminantium M1	98	-9.816	6.280	58.317	6.280	92.004	87.689	69	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;-	62	-9.064	4.951	50.936	4.951	82.688	73.252	120	7
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii ATCC 35061	17	-15.941	16.412	96.412	16.412	132.595	141.719	13	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2374	6	-8.0	3.560	58.334	3.560	80.099	58.967	4	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2375	6	-6.500	2.292	37.834	2.292	65.390	53.685	4	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;Methanosphaera stadtmanae;Methanosphaera stadtmanae DSM 3091	61	-13.098	9.424	66.705	9.424	104.600	98.962	38	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;-;-	98	-10.387	4.257	56.113	4.257	85.596	69.493	132	6
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter marburgensis;Methanothermobacter marburgensis str. Marburg	147	-9.115	7.077	53.776	7.077	81.130	74.028	87	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;-	5	-12.0	4.648	59.600	4.648	77.712	52.379	3	7
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanobacterium thermoautotrophicum	1	-8.0	0	42.0	0	57.140	38.743	1	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanobacterium thermoformicicum	1	-8.0	0	38.0	0	60.530	47.116	1	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanothermobacter thermautotrophicus	2	-17.0	9.0	99.0	9.0	167.325	139.597	2	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanothermobacter thermautotrophicus str. Delta H	128	-11.914	9.188	67.032	9.188	102.002	93.256	92	8
1	205457	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus;Methanothermus fervidus;Methanothermus fervidus DSM 2088	109	-11.568	8.255	64.780	8.255	103.338	101.470	74	8
1	205457	Archaea;Euryarchaeota;Methanococci;Methanococcales;-;-;-;-	70	-11.385	5.465	58.058	5.465	91.273	75.422	301	4
1	205457	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;-;-	141	-10.269	5.208	51.944	5.208	84.145	70.936	222	6
1	205457	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus fervens;Methanocaldococcus fervens AG86	21	-10.095	10.619	57.762	10.619	82.676	83.630	15	8
1	205457	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus infernus;Methanocaldococcus infernus ME	56	-8.892	5.042	55.947	5.042	91.926	88.456	45	8
1	205457	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;-	1	-11.0	0	56.0	0	58.931	18.351	1	8
1	205457	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii (Methanococcus jannaschii)	1	-8.0	0	52.0	0	53.850	13.994	1	8
1	205457	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii DSM 2661	38	-19.710	17.686	93.422	17.686	144.309	137.724	24	8
1	205457	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus sp. FS406-22;Methanocaldococcus sp. FS406-22	22	-8.545	6.133	54.182	6.133	84.390	84.068	14	8
