1	205445	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus L.D.8.5	3	-7.333	0.472	40.667	0.472	63.060	48.861	1	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus M.16.27	1	-5.0	0	23.0	0	78.261	74.804	1	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus M.16.4	1	-20.0	0	109.0	0	121.111	52.789	1	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus REY15A	1	-8.0	0	43.0	0	67.441	51.954	1	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus Y.G.57.14	2	-11.0	0	66.500	0	94.425	72.555	2	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus Y.N.15.51	2	-8.0	2.0	55.0	2.0	94.090	82.750	2	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;-	21	-15.285	13.977	75.477	13.977	108.729	103.416	25	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus 98/2	13	-12.692	11.262	71.308	11.262	122.703	135.476	8	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus P2	6	-12.0	6.455	70.167	6.455	107.414	92.793	5	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus tokodaii;Sulfolobus tokodaii str. 7	42	-12.666	10.661	74.834	10.661	111.710	115.089	33	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;-;-;-;-	12	-14.083	7.182	65.250	7.182	96.940	77.626	28	4
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermofilaceae;Thermofilum;Thermofilum pendens;Thermofilum pendens Hrk 5	99	-9.868	6.752	54.314	6.752	88.016	86.712	79	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;-;-;-	57	-12.912	5.498	66.088	5.498	103.288	84.997	139	5
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Caldivirga;Caldivirga maquilingensis;Caldivirga maquilingensis IC-167	64	-10.890	10.901	57.157	10.901	84.038	83.767	46	8
1	205445	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;-;-	29	-13.241	6.463	69.794	6.463	106.702	87.785	57	6
