1	232524	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus	6	-17.500	9.605	99.167	9.605	113.797	64.378	3	8
1	232524	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus DSM 4304	108	-10.796	7.100	60.269	7.100	86.892	76.645	74	8
1	232524	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus profundus;Archaeoglobus profundus DSM 5631	83	-10.879	5.861	53.699	5.861	82.984	78.744	43	8
1	232524	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus veneficus;Archaeoglobus veneficus	2	-23.0	5.0	98.500	5.0	124.105	75.521	1	8
1	232524	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;Ferroglobus placidus;Ferroglobus placidus DSM 10642	90	-11.788	9.299	63.945	9.299	100.798	101.959	74	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;-;-;-	639	-13.292	6.959	62.584	6.959	94.506	77.722	1096	5
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haladaptatus;Haladaptatus paucihalophilus;Haladaptatus paucihalophilus DX253	350	-10.737	8.257	57.229	8.257	85.955	79.368	193	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halalkalicoccus;Halalkalicoccus jeotgali;Halalkalicoccus jeotgali B3	266	-10.620	7.069	55.271	7.069	84.300	79.279	129	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;Haloarcula marismortui ATCC 43049	191	-10.314	5.092	58.576	5.092	90.345	82.526	102	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula sp. D1;Haloarcula sp. D1	1	-10.0	0	72.0	0	114.081	88.489	1	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;-	55	-8.818	5.807	54.800	5.807	78.854	68.412	44	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum R1	13	-12.076	8.660	80.0	8.660	112.986	98.407	12	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium sp. NRC-1	3	-11.666	9.429	75.334	9.429	103.117	96.127	2	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;-;-	1	-5.0	0	42.0	0	57.140	38.743	2	6
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax mediterranei;Haloferax mediterranei ATCC 33500	1	-5.0	0	35.0	0	62.861	52.215	1	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii	2	-9.0	1.0	64.500	1.0	84.956	62.414	2	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii DS2	216	-11.106	9.847	58.991	9.847	89.509	88.089	129	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;-	12	-8.333	2.561	50.750	2.561	76.777	62.155	17	7
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;Halogeometricum borinquense DSM 11551	183	-17.092	18.034	75.192	18.034	112.770	107.072	125	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halomicrobium;Halomicrobium mukohataei;Halomicrobium mukohataei DSM 12286	159	-10.779	9.170	59.284	9.170	87.065	78.948	93	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;Haloquadratum walsbyi DSM 16790	72	-11.319	7.508	68.181	7.508	101.687	91.653	57	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorhabdus;Halorhabdus utahensis;Halorhabdus utahensis DSM 12940	105	-12.333	9.563	69.324	9.563	103.322	94.696	83	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;-;-	1	-5.0	0	34.0	0	64.710	55.059	2	6
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum distributum;Halorubrum distributum	1	-8.0	0	42.0	0	57.140	38.743	1	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum lacusprofundi;Halorubrum lacusprofundi ATCC 49239	147	-10.673	8.919	64.211	8.919	98.088	99.159	99	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloterrigena;Haloterrigena turkmenica;Haloterrigena turkmenica DSM 5511	441	-12.657	9.198	66.125	9.198	98.266	92.648	215	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natrialba;Natrialba magadii;Natrialba magadii ATCC 43099	160	-11.543	8.834	64.188	8.834	96.977	88.516	110	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis;-	1	-9.0	0	56.0	0	53.570	0	2	7
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis;Natronomonas pharaonis DSM 2160	93	-9.387	7.140	54.194	7.140	81.002	78.348	66	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon FLAS10H9;uncultured haloarchaeon FLAS10H9	2	-9.0	1.0	62.0	1.0	86.111	66.275	1	8
1	232524	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon;uncultured haloarchaeon	8	-11.375	7.449	62.0	7.449	110.210	121.571	7	8
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;-;-;-;-	7	-11.0	1.928	52.715	1.928	68.272	45.240	11	4
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;-;-;-	3	-10.333	4.989	52.667	4.989	91.078	79.690	7	5
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;-;-	2	-7.500	2.500	38.0	2.500	73.487	64.193	5	6
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter ruminantium;Methanobrevibacter ruminantium M1	19	-10.052	5.453	56.685	5.453	101.030	95.758	15	8
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;-	23	-7.782	3.707	46.305	3.707	67.563	51.752	34	7
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii ATCC 35061	3	-5.0	0	31.667	0	67.521	59.776	3	8
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2374	1	-10.0	0	63.0	0	136.971	121.622	1	8
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2375	5	-14.0	15.621	65.600	15.621	93.596	94.826	5	8
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;Methanosphaera stadtmanae;-	1	-9.0	0	60.0	0	95.0	73.655	2	7
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;Methanosphaera stadtmanae;Methanosphaera stadtmanae DSM 3091	26	-11.730	8.488	60.0	8.488	92.084	82.941	25	8
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;-;-	32	-10.687	6.187	53.719	6.187	82.104	66.590	56	6
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter marburgensis;Methanothermobacter marburgensis str. Marburg	59	-9.016	5.252	53.017	5.252	77.377	68.930	38	8
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;-	6	-10.0	2.237	53.500	2.237	78.543	61.276	11	8
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanobacterium thermoformicicum	2	-6.0	2.0	39.0	2.0	62.160	48.527	2	8
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanothermobacter thermautotrophicus str. Delta H	57	-13.263	12.155	68.878	12.155	105.125	101.775	40	8
1	232524	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus;Methanothermus fervidus;Methanothermus fervidus DSM 2088	31	-9.774	6.937	54.388	6.937	82.270	78.216	25	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;-;-;-;-	21	-13.380	6.644	64.048	6.644	88.612	66.628	71	4
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;-;-	35	-12.257	5.395	57.800	5.395	85.684	65.883	67	6
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus fervens;Methanocaldococcus fervens AG86	13	-8.461	4.344	49.770	4.344	70.266	57.023	14	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus infernus;Methanocaldococcus infernus ME	13	-14.076	12.099	72.616	12.099	121.994	118.716	11	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;-	1	-8.0	0	45.0	0	66.670	49.193	2	7
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii DSM 2661	12	-10.250	5.747	55.084	5.747	92.949	83.138	12	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus sp. FS406-22;Methanocaldococcus sp. FS406-22	15	-11.266	6.319	64.200	6.319	87.532	70.638	13	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus vulcanius;Methanocaldococcus vulcanius M7	23	-18.826	11.654	80.827	11.654	136.611	132.131	7	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;-;-;-	5	-9.0	2.098	56.200	2.098	101.693	88.288	12	5
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;-;-	6	-9.333	3.591	51.834	3.591	83.556	67.005	30	6
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus aeolicus;Methanococcus aeolicus Nankai-3	14	-9.214	3.385	56.215	3.385	89.498	77.346	14	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;-	16	-13.562	7.641	70.375	7.641	104.901	88.650	34	7
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C5	4	-19.0	11.046	95.250	11.046	142.408	120.887	4	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C6	7	-9.285	5.496	56.143	5.496	80.895	62.784	7	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C7	8	-9.875	9.360	59.500	9.360	93.466	87.326	7	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis S2	7	-7.142	3.643	46.572	3.643	101.731	106.728	6	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus vannielii;Methanococcus vannielii SB	8	-7.125	2.892	40.875	2.892	63.923	49.561	8	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus voltae;Methanococcus voltae A3	12	-8.833	3.051	53.167	3.051	84.301	73.622	10	8
1	232524	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanothermococcus;Methanothermococcus okinawensis;Methanothermococcus okinawensis IH1	16	-18.125	12.791	93.875	12.791	139.144	138.900	10	8
1	232524	Archaea;Euryarchaeota;Methanomicrobia;-;-;-;-;-	164	-13.987	6.605	58.622	6.605	86.768	68.671	272	3
1	232524	Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae;Methanocella;Methanocella paludicola;Methanocella paludicola SANAE	343	-10.288	7.571	52.496	7.571	82.516	74.663	151	8
1	232524	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;-;-;-;-	52	-13.788	7.305	60.481	7.305	91.846	75.904	105	4
1	232524	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae;Methanocorpusculum;Methanocorpusculum labreanum;Methanocorpusculum labreanum Z	48	-11.395	6.468	61.855	6.468	105.751	105.328	34	8
