1	205450	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Ignisphaera;Ignisphaera aggregans;Ignisphaera aggregans DSM 17230	62	-9.161	4.524	48.968	4.524	73.502	61.959	31	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Staphylothermus;-;-	37	-8.756	2.765	49.730	2.765	63.141	39.901	29	6
1	205450	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Staphylothermus;Staphylothermus hellenicus;Staphylothermus hellenicus DSM 12710	16	-9.687	6.401	58.125	6.401	98.984	97.479	13	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Staphylothermus;Staphylothermus marinus;-	1	-11.0	0	59.0	0	89.551	67.367	2	7
1	205450	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Staphylothermus;Staphylothermus marinus;Staphylothermus marinus (strain ATCC 43588 / DSM 3639 / F1)	3	-9.333	1.886	48.667	1.886	61.677	38.069	1	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Staphylothermus;Staphylothermus marinus;Staphylothermus marinus F1	31	-10.903	8.291	63.775	8.291	102.753	117.623	26	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Desulfurococcaceae;Thermosphaera;Thermosphaera aggregans;Thermosphaera aggregans DSM 11486	27	-9.518	4.662	56.223	4.662	80.819	67.633	22	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;Pyrodictiaceae;Hyperthermus;Hyperthermus butylicus;Hyperthermus butylicus DSM 5456	65	-9.446	7.265	55.477	7.265	80.370	69.140	61	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;-;-;-	27	-11.481	4.795	57.075	4.795	92.216	82.653	90	5
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Acidianus;Acidianus ambivalens;Acidianus ambivalens (Desulfurolobus ambivalens)	3	-20.0	4.547	114.334	4.547	203.060	168.234	1	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Metallosphaera;Metallosphaera hakonensis;Metallosphaera hakonensis	1	-20.0	0	112.0	0	112.500	10.595	1	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Metallosphaera;Metallosphaera sedula;Metallosphaera sedula DSM 5348	79	-10.215	7.971	58.697	7.971	89.346	80.873	48	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;-;-	110	-10.427	6.118	50.564	6.118	79.730	66.157	358	6
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus acidocaldarius;-	1	-4.0	0	31.0	0	67.740	60.231	2	7
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus acidocaldarius;Sulfolobus acidocaldarius DSM 639	71	-12.971	8.497	70.634	8.497	107.769	94.394	44	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;-	26	-10.192	6.481	55.116	6.481	81.015	68.677	68	7
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus HVE10/4	8	-10.375	4.847	47.625	4.847	85.358	75.222	2	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus L.D.8.5	4	-8.0	1.871	48.250	1.871	60.171	36.886	3	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus L.S.2.15	1	-6.0	0	44.0	0	52.271	28.217	1	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus M.16.4	1	-6.0	0	37.0	0	59.460	46.546	1	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus REY15A	2	-8.0	2.0	61.0	2.0	86.051	67.365	2	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus Y.G.57.14	2	-11.500	1.500	76.500	1.500	126.490	100.906	2	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus Y.N.15.51	2	-7.0	3.0	58.500	3.0	89.831	73.572	1	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;-	16	-13.750	18.506	66.063	18.506	102.598	114.393	18	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus	1	-5.0	0	32.0	0	62.500	53.687	1	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus 98/2	13	-10.0	11.787	52.847	11.787	78.681	82.423	6	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus P2	7	-12.142	3.682	74.572	3.682	104.296	77.889	5	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus tokodaii;-	1	-10.0	0	57.0	0	103.166	85.989	2	7
1	205450	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus tokodaii;Sulfolobus tokodaii str. 7	61	-10.311	4.964	65.246	4.964	102.068	91.015	52	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;-;-;-;-	22	-15.090	5.728	77.500	5.728	117.793	95.322	16	4
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermofilaceae;Thermofilum;Thermofilum pendens;Thermofilum pendens Hrk 5	129	-10.077	6.951	53.822	6.951	85.394	77.494	82	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;-;-;-	83	-13.096	6.298	65.193	6.298	105.706	91.613	180	5
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Caldivirga;Caldivirga maquilingensis;Caldivirga maquilingensis IC-167	100	-11.230	8.369	58.720	8.369	93.805	94.825	59	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;-;-	65	-15.292	7.963	75.677	7.963	121.665	104.941	92	6
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum aerophilum;Pyrobaculum aerophilum str. IM2	40	-20.075	19.305	95.875	19.305	141.352	138.268	35	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum arsenaticum;Pyrobaculum arsenaticum DSM 13514	57	-16.438	10.534	93.702	10.534	141.087	123.384	41	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum calidifontis;Pyrobaculum calidifontis JCM 11548	47	-9.489	7.131	59.703	7.131	87.616	81.584	49	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum islandicum;Pyrobaculum islandicum DSM 4184	22	-9.454	4.262	56.0	4.262	77.925	60.837	17	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;-;-	1	-5.0	0	37.0	0	66.667	55.457	3	6
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus neutrophilus;Thermoproteus neutrophilus V24Sta	30	-8.566	8.406	52.067	8.406	74.662	65.654	30	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus tenax;Thermoproteus tenax	16	-25.937	14.433	133.750	14.433	185.531	152.990	9	8
1	205450	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Vulcanisaeta;Vulcanisaeta distributa;Vulcanisaeta distributa DSM 14429	119	-12.747	7.469	73.303	7.469	104.286	88.534	65	8
1	205450	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);-;-	321	-16.694	5.834	49.374	5.834	86.200	72.568	113	6
1	205450	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 29d5;uncultured crenarchaeote 29d5	118	-13.228	5.310	45.924	5.310	79.606	66.376	16	8
1	205450	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 57a5;uncultured crenarchaeote 57a5	122	-14.467	6.914	48.304	6.914	82.614	69.524	30	8
1	205450	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 76h13;uncultured crenarchaeote 76h13	99	-14.292	7.080	47.394	7.080	83.454	71.966	22	8
1	205450	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote DeepAnt-EC39;uncultured crenarchaeote DeepAnt-EC39	4	-21.750	22.220	94.500	22.220	154.286	149.640	3	8
1	205450	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote MCG;uncultured crenarchaeote MCG	19	-13.526	7.265	49.158	7.265	81.794	68.379	9	8
1	205450	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote;uncultured crenarchaeote	718	-15.192	7.695	49.716	7.695	85.942	76.422	148	8
1	205450	Archaea;Euryarchaeota;-;-;-;-;-;-	883	-13.645	6.321	63.033	6.321	96.038	77.798	2776	2
1	205450	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;-;-;-	29	-13.931	6.181	64.552	6.181	87.074	64.425	45	5
1	205450	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;-;-	5	-14.800	5.419	61.800	5.419	95.218	76.454	14	6
1	205450	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;-	2	-14.500	6.500	61.0	6.500	77.070	50.387	3	8
1	205450	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus	2	-8.500	2.500	60.0	2.500	87.0	67.467	1	8
1	205450	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus DSM 4304	153	-10.725	7.125	58.811	7.125	90.494	84.981	96	8
1	205450	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus profundus;Archaeoglobus profundus DSM 5631	88	-9.534	7.199	54.875	7.199	88.576	82.988	51	8
1	205450	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus veneficus;Archaeoglobus veneficus	1	-22.0	0	96.0	0	133.340	92.540	1	8
1	205450	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;Ferroglobus placidus;Ferroglobus placidus DSM 10642	124	-11.370	7.978	61.218	7.978	92.521	83.607	88	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;-;-;-	982	-12.811	6.663	62.466	6.663	97.065	81.566	1706	5
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haladaptatus;Haladaptatus paucihalophilus;Haladaptatus paucihalophilus DX253	458	-11.120	9.574	59.118	9.574	89.384	86.915	215	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halalkalicoccus;Halalkalicoccus jeotgali;Halalkalicoccus jeotgali B3	416	-11.307	8.142	59.236	8.142	91.532	88.022	165	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;Haloarcula marismortui ATCC 43049	276	-12.539	8.099	67.479	8.099	104.350	100.391	145	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula sp. D1;Haloarcula sp. D1	1	-5.0	0	31.0	0	67.740	60.231	1	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;-	88	-10.522	7.052	66.887	7.052	98.512	94.433	66	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum	1	-16.0	0	147.0	0	169.381	84.147	1	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum R1	3	-10.666	3.300	65.334	3.300	106.830	113.225	3	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium sp. NRC-1	6	-8.166	1.951	56.0	1.951	95.847	87.043	5	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;-;-	2	-6.500	1.500	41.500	1.500	78.428	68.604	2	6
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax sp. D1227;Haloferax sp. D1227	1	-15.0	0	90.0	0	193.540	171.341	1	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;-	1	-5.0	0	39.0	0	58.971	44.232	2	7
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii DS2	274	-10.704	7.836	57.610	7.836	89.821	81.659	144	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;-	10	-9.800	4.557	56.100	4.557	77.904	64.166	10	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;Halogeometricum borinquense DSM 11551	188	-10.914	8.708	61.479	8.708	93.892	88.270	136	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halomicrobium;Halomicrobium mukohataei;Halomicrobium mukohataei DSM 12286	239	-10.004	8.855	59.411	8.855	90.011	91.480	128	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;Haloquadratum walsbyi DSM 16790	87	-13.275	8.814	76.380	8.814	109.310	95.441	60	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorhabdus;Halorhabdus utahensis;Halorhabdus utahensis DSM 12940	144	-11.763	10.213	67.639	10.213	96.433	94.185	113	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum lacusprofundi;Halorubrum lacusprofundi ATCC 49239	153	-10.261	7.742	59.916	7.742	92.696	94.852	98	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum sp. TP009;Halorubrum sp. TP009	1	-10.0	0	72.0	0	122.221	98.761	1	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloterrigena;Haloterrigena turkmenica;Haloterrigena turkmenica DSM 5511	551	-12.406	9.222	64.919	9.222	97.814	92.641	245	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natrialba;Natrialba magadii;Natrialba magadii ATCC 43099	245	-12.530	11.958	68.335	11.958	102.969	102.465	162	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis;Natronomonas pharaonis DSM 2160	144	-10.111	8.183	59.903	8.183	91.553	86.001	99	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon FLAS10H9;uncultured haloarchaeon FLAS10H9	6	-15.166	6.040	62.334	6.040	88.729	69.064	3	8
1	205450	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon;uncultured haloarchaeon	9	-9.888	5.301	52.556	5.301	78.874	63.621	9	8
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;-;-;-;-	14	-13.285	6.100	63.572	6.100	101.567	92.005	31	4
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;-;-;-	22	-14.727	7.876	71.910	7.876	107.102	90.991	64	5
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;-;-	9	-7.777	1.686	41.334	1.686	72.962	60.674	17	6
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter ruminantium;Methanobrevibacter ruminantium M1	35	-9.542	5.684	52.858	5.684	80.768	69.551	27	8
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;-	27	-7.592	4.254	49.038	4.254	70.814	59.895	52	7
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii ATCC 35061	4	-6.750	1.921	43.750	1.921	82.605	80.692	2	8
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2374	1	-5.0	0	31.0	0	64.520	56.585	1	8
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2375	2	-4.500	0.500	28.0	0.500	80.356	75.340	1	8
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;Methanosphaera stadtmanae;Methanosphaera stadtmanae DSM 3091	43	-15.465	13.545	73.931	13.545	113.804	107.917	31	8
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;-;-	65	-12.092	8.199	62.077	8.199	92.432	77.533	102	6
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter marburgensis;Methanothermobacter marburgensis str. Marburg	54	-10.259	7.482	60.926	7.482	87.525	81.025	37	8
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;-	3	-10.0	0.817	60.667	0.817	104.027	87.460	3	7
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanobacterium thermoautotrophicum	1	-26.0	0	111.0	0	131.521	70.545	1	8
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanobacterium thermoformicicum	1	-17.0	0	80.0	0	117.670	86.292	1	8
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanothermobacter thermautotrophicus str. Delta H	65	-13.707	9.214	76.354	9.214	109.544	98.277	50	8
1	205450	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus;Methanothermus fervidus;Methanothermus fervidus DSM 2088	39	-10.589	9.853	58.154	9.853	89.589	87.271	24	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;-;-;-;-	32	-12.687	5.747	61.125	5.747	94.468	75.158	134	4
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;-;-	83	-12.060	10.163	57.446	10.163	92.994	86.310	114	6
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus fervens;Methanocaldococcus fervens AG86	14	-7.785	3.321	49.715	3.321	88.080	83.877	15	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus infernus;Methanocaldococcus infernus ME	27	-8.259	6.340	52.038	6.340	79.432	70.997	16	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;-	1	-12.0	0	60.0	0	88.750	65.396	2	7
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii DSM 2661	16	-16.500	11.097	80.313	11.097	112.777	95.590	13	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus sp. FS406-22;Methanocaldococcus sp. FS406-22	18	-10.388	8.694	58.723	8.694	91.045	83.112	17	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus vulcanius;Methanocaldococcus vulcanius M7	18	-10.277	6.911	62.834	6.911	95.834	82.716	17	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;-;-;-	15	-11.400	6.459	56.600	6.459	126.447	136.426	33	5
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;-;-	15	-10.866	4.603	58.334	4.603	85.396	67.761	51	6
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus aeolicus;Methanococcus aeolicus Nankai-3	17	-11.117	6.489	71.471	6.489	107.256	100.110	11	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;-	21	-12.333	5.592	67.524	5.592	97.951	75.192	59	7
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C5	9	-10.111	4.068	56.889	4.068	106.438	105.086	10	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C6	4	-17.0	20.785	81.500	20.785	108.463	107.636	4	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C7	6	-8.0	4.282	43.0	4.282	79.722	70.309	7	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis S2	9	-16.111	8.673	98.556	8.673	141.816	113.894	9	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus vannielii;Methanococcus vannielii SB	21	-10.714	10.227	58.096	10.227	82.511	74.770	19	8
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus voltae;-	1	-5.0	0	31.0	0	64.520	56.585	2	7
1	205450	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus voltae;Methanococcus voltae A3	11	-8.0	4.265	54.0	4.265	76.678	61.451	9	8
