1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;-	22	-8.045	3.796	44.500	3.796	72.578	61.051	62	7
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus	1	-39.0	0	157.0	0	204.450	130.962	1	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus HVE10/4	8	-9.125	4.595	44.500	4.595	75.472	63.557	3	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus L.D.8.5	2	-6.500	1.500	39.500	1.500	112.736	109.802	2	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus L.S.2.15	1	-8.0	0	51.0	0	56.861	25.141	1	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus M.14.25	1	-5.0	0	43.0	0	55.811	35.578	1	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus M.16.27	1	-4.0	0	37.0	0	59.460	46.546	1	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus REY15A	2	-5.500	0.500	36.0	0.500	63.890	52.856	2	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus Y.G.57.14	1	-8.0	0	45.0	0	55.561	32.588	1	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus Y.N.15.51	6	-10.666	8.976	68.0	8.976	102.744	91.409	2	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus metallicus;Sulfolobus metallicus	1	-29.0	0	175.0	0	174.780	0	1	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;-	8	-16.125	19.148	75.625	19.148	103.179	97.723	10	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus 98/2	3	-8.666	3.300	46.334	3.300	60.647	39.169	3	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus P2	5	-12.0	2.191	68.0	2.191	98.021	76.113	3	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus tokodaii;Sulfolobus tokodaii str. 7	40	-12.775	8.187	69.525	8.187	105.085	93.317	32	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;-;-;-;-	13	-13.0	5.884	63.693	5.884	95.291	75.366	33	4
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermofilaceae;Thermofilum;Thermofilum pendens;Thermofilum pendens Hrk 5	88	-9.886	7.427	52.398	7.427	79.156	69.467	59	8
1	205451	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;-;-;-	62	-12.129	7.116	61.452	7.116	109.385	101.002	132	5
