1	205455	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Vulcanisaeta;Vulcanisaeta distributa;Vulcanisaeta distributa DSM 14429	78	-13.384	8.945	74.680	8.945	115.056	104.415	55	8
1	205455	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);Candidatus Nitrosocaldus;Candidatus Nitrosocaldus yellowstonii;Candidatus Nitrosocaldus yellowstonii	1	-10.0	0	53.0	0	166.571	157.914	1	8
1	205455	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);-;-	261	-15.708	6.123	47.341	6.123	85.566	72.878	102	6
1	205455	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 29d5;uncultured crenarchaeote 29d5	100	-12.910	6.186	44.490	6.186	85.257	75.900	22	8
1	205455	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 57a5;uncultured crenarchaeote 57a5	58	-13.655	5.789	49.759	5.789	85.405	75.931	21	8
1	205455	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 76h13;uncultured crenarchaeote 76h13	108	-15.175	12.056	54.065	12.056	95.570	96.912	15	8
1	205455	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote DeepAnt-EC39;uncultured crenarchaeote DeepAnt-EC39	4	-21.500	15.533	87.750	15.533	119.713	103.988	4	8
1	205455	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote MCG;uncultured crenarchaeote MCG	18	-13.722	6.640	53.612	6.640	80.128	66.710	7	8
1	205455	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote;uncultured crenarchaeote	813	-14.544	14.743	50.437	14.743	88.529	105.964	125	8
1	205455	Archaea;Euryarchaeota;-;-;-;-;-;-	743	-12.572	6.112	58.986	6.112	93.399	77.252	2867	2
1	205455	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;-;-;-	26	-10.230	3.714	49.116	3.714	70.825	52.457	39	5
1	205455	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;-;-	5	-12.400	3.879	60.800	3.879	82.418	62.408	10	6
1	205455	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus	4	-7.500	2.062	44.500	2.062	82.536	76.423	1	8
1	205455	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus DSM 4304	115	-11.078	7.678	62.427	7.678	95.643	93.621	90	8
1	205455	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus profundus;Archaeoglobus profundus DSM 5631	63	-10.333	6.783	59.810	6.783	89.891	79.225	47	8
1	205455	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus veneficus;Archaeoglobus veneficus	1	-18.0	0	80.0	0	140.0	114.892	1	8
1	205455	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;Ferroglobus placidus;Ferroglobus placidus DSM 10642	123	-10.203	6.662	56.887	6.662	88.288	80.947	96	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;-;-;-	731	-12.742	6.441	64.044	6.441	98.347	82.120	1554	5
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haladaptatus;Haladaptatus paucihalophilus;Haladaptatus paucihalophilus DX253	345	-11.805	11.774	62.0	11.774	95.494	95.118	190	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halalkalicoccus;Halalkalicoccus jeotgali;Halalkalicoccus jeotgali B3	294	-11.122	7.756	59.834	7.756	90.996	86.152	167	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;-	1	-10.0	0	72.0	0	133.340	112.230	1	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;Haloarcula marismortui ATCC 43049	201	-13.407	8.131	74.289	8.131	112.952	101.365	127	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula sp. D1;Haloarcula sp. D1	1	-19.0	0	123.0	0	180.620	132.268	1	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;-	55	-9.563	6.176	58.655	6.176	91.934	83.360	52	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum	1	-5.0	0	29.0	0	65.520	58.753	1	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum R1	4	-10.0	4.637	54.500	4.637	96.853	85.087	4	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium sp. NRC-1	6	-11.333	6.290	64.667	6.290	79.546	54.669	6	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;-	1	-15.0	0	60.0	0	68.331	32.696	2	7
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii	2	-5.500	0.500	34.500	0.500	71.605	63.015	1	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii DS2	202	-10.301	5.822	56.827	5.822	86.895	77.998	124	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;-	7	-10.857	2.167	61.429	2.167	90.258	71.010	10	7
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;Halogeometricum borinquense DSM 11551	166	-8.903	4.765	52.368	4.765	83.747	75.582	141	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halomicrobium;Halomicrobium mukohataei;Halomicrobium mukohataei DSM 12286	128	-10.257	7.734	60.204	7.734	92.464	91.305	100	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;-	1	-7.0	0	54.0	0	78.054	56.359	3	7
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;Haloquadratum walsbyi DSM 16790	76	-10.394	4.916	66.290	4.916	107.027	92.785	71	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorhabdus;Halorhabdus utahensis;Halorhabdus utahensis DSM 12940	115	-11.286	8.243	67.653	8.243	104.590	97.381	98	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum lacusprofundi;Halorubrum lacusprofundi ATCC 49239	118	-12.432	10.898	71.0	10.898	107.649	117.215	88	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum sp. TP009;Halorubrum sp. TP009	1	-7.0	0	54.0	0	53.701	0	1	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloterrigena;Haloterrigena turkmenica;Haloterrigena turkmenica DSM 5511	356	-11.362	8.504	62.756	8.504	97.378	92.693	222	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natrialba;Natrialba magadii;Natrialba magadii ATCC 43099	162	-11.104	10.629	60.562	10.629	90.952	88.667	121	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis;Natronomonas pharaonis DSM 2160	82	-9.695	5.860	58.427	5.860	84.037	76.767	69	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon FLAS10H9;uncultured haloarchaeon FLAS10H9	2	-9.500	2.500	43.500	2.500	67.785	52.055	1	8
1	205455	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon;uncultured haloarchaeon	15	-7.533	2.527	40.934	2.527	70.810	60.121	7	8
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;-;-;-;-	20	-10.950	5.287	53.700	5.287	91.633	78.401	52	4
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;-;-;-	11	-14.636	5.432	70.910	5.432	99.389	72.050	41	5
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;-;-	3	-12.0	4.083	56.0	4.083	92.907	79.552	7	6
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter ruminantium;Methanobrevibacter ruminantium M1	33	-12.272	10.917	63.485	10.917	108.832	120.685	27	8
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;-	25	-7.840	3.739	50.440	3.739	81.315	72.987	57	7
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii ATCC 35061	6	-6.500	2.141	43.834	2.141	88.944	82.560	6	8
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2374	1	-5.0	0	37.0	0	64.861	53.272	1	8
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2375	2	-4.500	0.500	27.500	0.500	76.320	71.229	2	8
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;Methanosphaera stadtmanae;Methanosphaera stadtmanae DSM 3091	28	-15.821	11.308	79.179	11.308	124.452	112.080	20	8
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;-;-	48	-11.666	6.326	59.125	6.326	85.835	68.277	72	6
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter marburgensis;Methanothermobacter marburgensis str. Marburg	58	-11.413	9.231	65.138	9.231	96.046	110.864	43	8
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;-	3	-11.0	4.899	61.0	4.899	100.677	89.903	3	7
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanobacterium thermoautotrophicum	4	-12.250	2.948	84.0	2.948	116.763	91.014	3	8
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanothermobacter thermautotrophicus str. Delta H	60	-12.700	8.368	72.900	8.368	98.759	82.556	57	8
1	205455	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus;Methanothermus fervidus;Methanothermus fervidus DSM 2088	44	-9.113	5.762	55.0	5.762	85.495	81.874	30	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;-;-;-;-	23	-11.608	3.854	58.261	3.854	95.273	79.236	117	4
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;-;-	54	-12.611	6.115	56.352	6.115	89.577	74.500	95	6
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus fervens;Methanocaldococcus fervens AG86	13	-11.461	6.790	57.385	6.790	88.042	73.793	13	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus infernus;Methanocaldococcus infernus ME	24	-8.0	3.367	48.250	3.367	75.880	65.031	22	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;-	1	-16.0	0	69.0	0	126.947	106.558	3	7
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii (Methanococcus jannaschii)	1	-6.0	0	45.0	0	55.561	32.588	1	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii DSM 2661	16	-13.437	12.176	69.625	12.176	119.599	119.025	12	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus sp. FS406-22;Methanocaldococcus sp. FS406-22	9	-8.888	6.137	55.445	6.137	82.875	73.205	7	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus vulcanius;Methanocaldococcus vulcanius M7	13	-9.923	5.342	63.0	5.342	86.787	74.420	13	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;-;-;-	9	-9.444	2.544	52.889	2.544	91.245	81.937	25	5
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;-;-	15	-10.200	4.370	53.800	4.370	88.949	74.527	46	6
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus aeolicus;Methanococcus aeolicus Nankai-3	23	-12.0	10.571	75.566	10.571	114.198	120.726	22	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;-	11	-10.363	5.365	59.364	5.365	97.488	82.331	23	7
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C5	6	-13.166	13.222	62.0	13.222	102.527	99.277	5	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C6	4	-5.0	0	33.750	0	64.526	55.458	4	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C7	6	-12.333	8.674	58.334	8.674	98.569	95.511	7	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis S2	6	-12.500	3.990	69.500	3.990	101.106	85.621	6	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus vannielii;Methanococcus vannielii	2	-8.0	0	49.0	0	59.181	33.186	1	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus vannielii;Methanococcus vannielii SB	9	-16.222	7.829	82.889	7.829	120.180	96.253	10	8
1	205455	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus voltae;Methanococcus voltae A3	12	-8.0	3.440	54.084	3.440	83.277	70.530	10	8
