1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus acidocaldarius;Sulfolobus acidocaldarius DSM 639	64	-13.796	9.597	73.641	9.597	111.018	95.828	42	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;-	33	-7.575	3.076	43.667	3.076	70.710	59.827	88	7
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus	1	-4.0	0	38.0	0	60.530	47.116	1	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus HVE10/4	13	-10.076	4.085	42.077	4.085	75.622	64.563	4	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus L.D.8.5	2	-8.0	1.0	51.0	1.0	53.010	14.506	2	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus L.S.2.15	2	-7.500	2.500	60.0	2.500	88.750	72.479	2	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus M.14.25	2	-16.0	8.0	73.0	8.0	91.521	62.113	2	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus M.16.4	3	-15.333	7.587	85.667	7.587	172.410	172.502	3	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus REY15A	1	-5.0	0	42.0	0	57.140	38.743	1	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus Y.G.57.14	1	-11.0	0	44.0	0	65.911	49.073	1	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus islandicus;Sulfolobus islandicus Y.N.15.51	11	-7.090	2.275	48.0	2.275	72.202	60.653	5	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;-	14	-12.928	10.362	68.286	10.362	99.107	90.068	16	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus 98/2	9	-8.888	4.932	53.334	4.932	83.867	70.505	8	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus solfataricus;Sulfolobus solfataricus P2	9	-13.0	5.417	61.334	5.417	93.465	78.295	5	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Sulfolobales;Sulfolobaceae;Sulfolobus;Sulfolobus tokodaii;Sulfolobus tokodaii str. 7	51	-10.784	6.248	65.667	6.248	99.666	93.760	39	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;-;-;-;-	14	-14.214	6.406	64.072	6.406	92.140	68.462	27	4
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermofilaceae;Thermofilum;Thermofilum pendens;Thermofilum pendens Hrk 5	127	-10.023	6.725	56.418	6.725	89.494	85.341	89	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;-;-;-	77	-12.181	5.705	62.767	5.705	99.103	89.066	196	5
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Caldivirga;Caldivirga maquilingensis;Caldivirga maquilingensis IC-167	98	-11.102	7.613	57.664	7.613	89.184	82.896	55	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;-;-	52	-13.846	7.670	68.616	7.670	105.770	87.533	87	6
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum aerophilum;Pyrobaculum aerophilum str. IM2	35	-18.114	15.031	101.315	15.031	140.995	130.347	34	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum arsenaticum;Pyrobaculum arsenaticum DSM 13514	42	-15.523	11.447	86.429	11.447	135.045	122.358	29	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum calidifontis;Pyrobaculum calidifontis JCM 11548	38	-10.921	7.741	63.527	7.741	97.524	87.895	34	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Pyrobaculum;Pyrobaculum islandicum;Pyrobaculum islandicum DSM 4184	11	-12.363	12.752	77.182	12.752	113.468	135.812	11	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;-;-	1	-6.0	0	30.0	0	63.331	55.774	2	6
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus neutrophilus;Thermoproteus neutrophilus V24Sta	22	-7.454	4.470	47.410	4.470	80.924	74.567	25	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Thermoproteus;Thermoproteus tenax;Thermoproteus tenax	13	-13.230	7.392	79.077	7.392	120.168	102.286	10	8
1	205454	Archaea;Crenarchaeota;Thermoprotei;Thermoproteales;Thermoproteaceae;Vulcanisaeta;Vulcanisaeta distributa;Vulcanisaeta distributa DSM 14429	87	-11.666	9.611	68.794	9.611	106.118	100.562	61	8
1	205454	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);-;-	365	-16.923	6.109	49.264	6.109	87.927	74.812	133	6
1	205454	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 29d5;uncultured crenarchaeote 29d5	138	-13.789	5.630	45.319	5.630	82.343	70.066	22	8
1	205454	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 57a5;uncultured crenarchaeote 57a5	99	-13.171	6.484	52.071	6.484	88.529	90.729	28	8
1	205454	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote 76h13;uncultured crenarchaeote 76h13	115	-14.052	6.328	48.809	6.328	82.229	71.996	16	8
1	205454	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote DeepAnt-EC39;uncultured crenarchaeote DeepAnt-EC39	4	-10.250	7.981	53.500	7.981	78.911	63.964	4	8
1	205454	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote MCG;uncultured crenarchaeote MCG	18	-14.722	7.816	50.778	7.816	79.990	65.740	5	8
1	205454	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured crenarchaeote;uncultured crenarchaeote	1088	-14.707	11.952	49.228	11.952	88.503	102.859	160	8
1	205454	Archaea;Crenarchaeota;unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);unclassified (derived from Crenarchaeota);uncultured marine crenarchaeote;uncultured marine crenarchaeote	1	-4.0	0	24.0	0	79.170	75.445	5	8
1	205454	Archaea;Euryarchaeota;-;-;-;-;-;-	864	-13.026	6.280	59.923	6.280	92.785	75.523	3043	2
1	205454	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;-;-;-	26	-11.423	7.012	53.0	7.012	83.345	70.019	43	5
1	205454	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;-;-	7	-10.428	6.299	54.286	6.299	76.486	59.736	10	6
1	205454	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;-	3	-8.333	2.868	50.0	2.868	72.307	53.762	5	7
1	205454	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus	4	-7.250	1.921	51.750	1.921	72.343	56.717	1	8
1	205454	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus fulgidus;Archaeoglobus fulgidus DSM 4304	114	-10.684	7.419	59.615	7.419	97.221	93.891	79	8
1	205454	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus profundus;Archaeoglobus profundus DSM 5631	62	-9.870	7.224	56.936	7.224	83.739	73.099	48	8
1	205454	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Archaeoglobus;Archaeoglobus veneficus;Archaeoglobus veneficus	1	-18.0	0	84.0	0	142.861	115.556	1	8
1	205454	Archaea;Euryarchaeota;Archaeoglobi;Archaeoglobales;Archaeoglobaceae;Ferroglobus;Ferroglobus placidus;Ferroglobus placidus DSM 10642	84	-10.523	6.602	60.334	6.602	91.987	85.530	74	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;-;-;-	760	-13.219	7.292	63.497	7.292	98.172	82.730	1528	5
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haladaptatus;Haladaptatus paucihalophilus;Haladaptatus paucihalophilus DX253	333	-10.717	8.175	57.799	8.175	88.957	84.950	206	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halalkalicoccus;Halalkalicoccus jeotgali;Halalkalicoccus jeotgali B3	326	-10.865	8.968	59.605	8.968	88.299	82.815	174	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula aidinensis;Haloarcula aidinensis	1	-5.0	0	37.0	0	56.760	43.043	1	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;-	1	-10.0	0	72.0	0	111.121	84.639	1	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;Haloarcula marismortui (Halobacterium marismortui)	1	-4.0	0	41.0	0	58.541	41.785	1	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloarcula;Haloarcula marismortui;Haloarcula marismortui ATCC 43049	203	-12.581	8.599	68.055	8.599	105.775	100.385	131	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;-;-	1	-7.0	0	53.0	0	56.600	19.864	1	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;-	79	-10.848	6.991	66.013	6.991	103.329	95.742	70	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum	2	-6.0	1.0	40.500	1.0	61.335	46.289	2	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium salinarum R1	7	-5.714	1.750	43.858	1.750	69.083	56.450	5	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halobacterium;Halobacterium salinarum;Halobacterium sp. NRC-1	7	-10.142	6.469	61.715	6.469	86.603	68.415	6	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax mediterranei;Haloferax mediterranei ATCC 33500	1	-7.0	0	40.0	0	62.500	48.024	1	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;-	1	-5.0	0	40.0	0	57.500	41.307	2	7
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii	2	-7.0	0	41.0	0	63.010	48.169	2	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloferax;Haloferax volcanii;Haloferax volcanii DS2	188	-10.585	7.659	59.575	7.659	87.608	78.644	133	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;-	7	-6.857	2.100	46.715	2.100	64.065	44.916	9	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halogeometricum;Halogeometricum borinquense;Halogeometricum borinquense DSM 11551	174	-9.994	7.911	57.374	7.911	86.347	80.040	133	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halomicrobium;Halomicrobium mukohataei;Halomicrobium mukohataei DSM 12286	180	-8.872	5.742	53.128	5.742	81.372	73.818	129	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloquadratum;Haloquadratum walsbyi;Haloquadratum walsbyi DSM 16790	75	-14.013	9.198	82.947	9.198	123.149	109.074	60	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorhabdus;Halorhabdus utahensis;Halorhabdus utahensis DSM 12940	127	-11.929	8.509	67.756	8.509	105.684	100.479	103	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum lacusprofundi;Halorubrum lacusprofundi ATCC 49239	156	-10.089	8.546	58.103	8.546	94.864	107.513	117	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Halorubrum;Halorubrum sp. TP009;Halorubrum sp. TP009	1	-6.0	0	43.0	0	62.791	45.756	1	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Haloterrigena;Haloterrigena turkmenica;Haloterrigena turkmenica DSM 5511	415	-11.884	9.290	63.246	9.290	97.203	93.191	227	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natrialba;Natrialba magadii;Natrialba magadii ATCC 43099	195	-12.810	9.054	70.365	9.054	107.141	101.482	129	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronomonas;Natronomonas pharaonis;Natronomonas pharaonis DSM 2160	80	-10.887	11.264	62.113	11.264	92.588	93.539	64	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;Natronorubrum;Natronorubrum sp. Tenzan-10;Natronorubrum sp. Tenzan-10	1	-5.0	0	38.0	0	59.750	46.110	2	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon FLAS10H9;uncultured haloarchaeon FLAS10H9	5	-12.0	5.020	54.600	5.020	78.050	58.819	3	8
1	205454	Archaea;Euryarchaeota;Halobacteria;Halobacteriales;Halobacteriaceae;unclassified (derived from Halobacteriaceae);uncultured haloarchaeon;uncultured haloarchaeon	6	-8.833	3.078	42.167	3.078	80.425	75.812	5	8
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;-;-;-;-	17	-9.882	3.252	51.942	3.252	81.420	66.291	49	4
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;-;-;-	19	-12.368	5.547	60.948	5.547	95.281	78.402	58	5
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;-;-	9	-14.0	7.528	66.445	7.528	107.811	104.878	20	6
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter ruminantium;Methanobrevibacter ruminantium M1	32	-9.031	4.483	56.250	4.483	96.341	96.104	29	8
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;-	16	-7.375	2.826	42.938	2.826	68.139	54.683	41	7
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii ATCC 35061	7	-9.714	8.224	68.715	8.224	105.635	119.197	4	8
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Methanobrevibacter smithii;Methanobrevibacter smithii DSM 2375	2	-15.0	7.0	109.500	7.0	152.956	146.459	2	8
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanosphaera;Methanosphaera stadtmanae;Methanosphaera stadtmanae DSM 3091	40	-13.650	10.972	67.400	10.972	106.049	99.249	36	8
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;-;-	46	-11.065	4.679	57.435	4.679	83.244	67.192	72	6
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter marburgensis;Methanothermobacter marburgensis str. Marburg	55	-8.945	5.317	52.600	5.317	83.676	81.685	41	8
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;-	5	-13.400	2.498	66.600	2.498	99.572	75.076	4	7
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanobacterium thermoautotrophicum	3	-10.666	1.886	49.334	1.886	61.537	36.821	2	8
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanothermobacter;Methanothermobacter thermautotrophicus;Methanothermobacter thermautotrophicus str. Delta H	59	-11.305	7.672	67.594	7.672	100.813	92.720	50	8
1	205454	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanothermaceae;Methanothermus;Methanothermus fervidus;Methanothermus fervidus DSM 2088	49	-11.734	7.489	66.368	7.489	107.216	112.210	42	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;-;-;-;-	35	-11.885	6.009	60.315	6.009	87.999	70.376	165	4
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;-;-	68	-12.970	7.560	56.589	7.560	90.744	78.212	122	6
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus fervens;Methanocaldococcus fervens AG86	11	-8.363	6.315	49.0	6.315	76.037	65.021	8	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus infernus;Methanocaldococcus infernus ME	27	-10.0	5.417	60.482	5.417	100.544	93.073	24	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus jannaschii;Methanocaldococcus jannaschii DSM 2661	14	-12.857	11.205	75.500	11.205	94.431	78.719	11	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus sp. FS406-22;Methanocaldococcus sp. FS406-22	17	-10.117	9.075	63.118	9.075	93.115	91.060	14	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanocaldococcaceae;Methanocaldococcus;Methanocaldococcus vulcanius;Methanocaldococcus vulcanius M7	11	-8.818	5.254	54.182	5.254	97.032	103.687	11	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;-;-;-	8	-17.875	18.732	84.375	18.732	116.481	102.574	27	5
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;-;-	12	-11.666	4.460	63.500	4.460	102.371	87.606	46	6
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus aeolicus;Methanococcus aeolicus Nankai-3	13	-9.923	5.299	59.231	5.299	86.940	73.022	17	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;-	22	-13.0	8.889	73.819	8.889	102.289	82.960	53	7
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C5	7	-7.142	2.997	47.572	2.997	82.063	76.337	6	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C6	7	-7.857	2.295	47.143	2.295	83.880	73.482	7	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis C7	4	-7.250	1.480	45.0	1.480	61.507	42.152	6	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus maripaludis;Methanococcus maripaludis S2	11	-17.181	6.939	92.910	6.939	137.980	111.592	9	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus vannielii;Methanococcus vannielii SB	20	-12.650	7.965	73.400	7.965	116.815	104.681	20	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanococcus;Methanococcus voltae;Methanococcus voltae A3	12	-8.333	4.956	48.750	4.956	73.446	65.554	9	8
1	205454	Archaea;Euryarchaeota;Methanococci;Methanococcales;Methanococcaceae;Methanothermococcus;Methanothermococcus okinawensis;Methanothermococcus okinawensis IH1	20	-10.900	8.467	62.400	8.467	89.874	80.557	19	8
